0.039185,-0.1869,-0.065376,-0.057416,0.0025693,-0.050421,-0.10117,-0.026672,0.029105,0.20754,0.082673,0.041482,0.086667,0.61133,0.00032642,0.0023344,0.043118,0.22046,0.12243,0.046228,-0.072003,-0.018101,-0.020688,0.00068924,0.024723,-0.037747,0.0018494,0.037459,0.22066,0.031853,0.021715,0.11333,0.73351,0.00091709,0.0077163,0.052349,0.14373,0.061782,0.066931,-0.092596,0.013031,0.017669,0.0011231,-0.10213,0.00054322,0.039716,0.032318,0.21516,0.035905,0.026083,0.093333,0.65682,0.00058209,0.0044688,0.082239,0.14694,0.10895,0.26202,-0.16913,-0.0066648,-0.004775,0.0068061,0.06443,-0.070131,0.033281,0.019703,0.28785,0.082631,0.061957,0.046667,0.49647,0.00032796,0.0082409,0.034499,0.11313,0.34733,0.18111,-0.15449,-0.0026349,0.0056656,0.0079227,0.011676,-0.085312,0.055347,0.017101,0.30471,0.0889,0.074563,0.04,0.73424,5.8965e-05,0.00066327,0.015139,0.041807,0.20809,0.14296,-0.11813,-0.0016685,-0.012456,0.0042616,0.035543,-0.059285,0.054463,0.023179,0.2222,0.065193,0.05617,0.063333,0.55495,0.00023628,0.0011346,0.01875,0.12313,0.3018,1,2
0.039185,-0.2196,-0.069815,-0.050824,0.0040519,-0.065897,-0.12405,-0.021802,0.031357,0.2348,0.094406,0.053676,0.063333,0.81508,0.00014916,0.0013465,0.030547,0.096325,0.056549,0.046228,-0.072003,-0.012847,-0.011697,0.00070062,-0.017663,-0.035483,0.010693,0.036452,0.20879,0.029382,0.022656,0.10333,0.72558,0.0011662,0.0080903,0.075487,0.10348,0.0862,0.066931,-0.10839,0.011401,0.017975,0.0014653,-0.10472,-0.0028351,0.039954,0.034488,0.17999,0.03988,0.029456,0.10333,0.72332,0.00050201,0.0062922,0.10256,0.10456,0.062759,0.26202,-0.19275,0.0015141,0.0043344,0.0078499,0.04821,-0.065897,0.041744,0.021703,0.29942,0.088465,0.066615,0.06,0.76648,0.00014474,0.0047959,0.028684,0.048965,0.15093,0.21069,-0.17785,-0.0009687,0.013403,0.0090718,0.0038603,-0.085857,0.05751,0.017153,0.2771,0.095092,0.079508,0.036667,0.72094,4.3552e-05,0.00073546,0.016382,0.089406,0.17249,0.14296,-0.10806,-0.0017715,-0.012025,0.0041214,0.037376,-0.056406,0.049819,0.024839,0.2532,0.064115,0.054406,0.073333,0.18479,0.00040466,0.0017354,0.050662,0.41737,0.34503,1,2
0.025757,-0.23159,-0.069126,-0.041025,0.0050462,-0.069977,-0.13101,-0.01177,0.028742,0.18517,0.099034,0.061332,0.066667,0.79354,0.00020245,0.0013441,0.027439,0.095964,0.081509,0.042609,-0.067322,-0.0084895,-0.0079834,0.00059656,-0.024703,-0.026175,0.011939,0.040376,0.19401,0.025819,0.020474,0.10333,0.52904,0.0021947,0.020052,0.11913,0.17127,0.15832,0.067651,-0.10839,0.012905,0.020911,0.001469,-0.10345,0.00089722,0.041446,0.035949,0.17247,0.040381,0.029609,0.096667,0.19753,0.0011632,0.016937,0.22992,0.31618,0.23827,0.2618,-0.19275,-0.0025517,0.0031281,0.0080445,0.033757,-0.071272,0.048291,0.020839,0.28787,0.089578,0.069318,0.05,0.85235,9.3072e-05,0.0040576,0.019619,0.039052,0.084832,0.21295,-0.18235,-0.0009081,0.014522,0.0097549,-0.0032684,-0.088554,0.059528,0.020153,0.38603,0.098607,0.080227,0.043333,0.81541,4.0412e-05,0.00056966,0.016203,0.065368,0.10241,0.13232,-0.12334,-0.00039344,-0.0077812,0.0043729,0.021525,-0.055891,0.057616,0.025077,0.29625,0.066019,0.056013,0.07,0.31526,0.00029642,0.0013212,0.0296,0.42593,0.22759,1,2
0.025757,-0.23159,-0.072757,-0.050812,0.0041838,-0.058794,-0.12759,-0.023465,0.028776,0.18828,0.09728,0.055688,0.063333,0.6821,0.00029091,0.0018197,0.040511,0.1593,0.11598,0.042609,-0.067322,-0.0088798,-0.0090362,0.00059123,-0.014186,-0.026911,0.01221,0.039648,0.181,0.025848,0.020519,0.11,0.19749,0.0024006,0.024871,0.19181,0.34422,0.2392,0.067651,-0.087476,0.010792,0.015107,0.0012117,-0.082478,-0.00057678,0.037067,0.036162,0.19171,0.036389,0.027163,0.093333,0.49208,0.00086658,0.012618,0.13547,0.19543,0.16353,0.2618,-0.21416,-8.532e-05,0.0065,0.0090111,0.013961,-0.065391,0.049894,0.019547,0.28114,0.094768,0.073328,0.043333,0.48539,0.0001548,0.0051318,0.038804,0.082737,0.38778,0.21295,-0.18235,0.00049506,0.0085907,0.0097574,0.0031899,-0.086516,0.061475,0.017101,0.22145,0.098616,0.080591,0.04,0.29893,6.8167e-05,0.0018798,0.032901,0.14791,0.51831,0.13232,-0.12334,-0.00014601,-0.0086907,0.0047224,0.021434,-0.058678,0.060609,0.022851,0.23116,0.068606,0.058849,0.063333,0.66438,0.00014621,0.0011989,0.010507,0.20496,0.11881,1,2
0.014508,-0.21161,-0.073285,-0.052057,0.0038888,-0.059811,-0.12799,-0.022266,0.029014,0.19114,0.096159,0.054193,0.063333,0.64547,0.0003058,0.0024934,0.046966,0.22962,0.075142,0.027673,-0.061487,-0.0076009,-0.0071106,0.00047732,-0.038353,-0.022068,0.010367,0.041112,0.18156,0.023098,0.01826,0.11,0.53634,0.0022873,0.029387,0.14719,0.17205,0.11275,0.071838,-0.12584,0.0075695,0.016467,0.0014979,-0.097692,-0.01084,0.03613,0.033333,0.18561,0.039372,0.03057,0.09,0.26037,0.0010654,0.017874,0.1527,0.41653,0.15146,0.23113,-0.21416,-0.002349,0.011103,0.0089305,-0.0077206,-0.060097,0.043556,0.019475,0.27133,0.094373,0.071934,0.04,0.31928,0.00016869,0.0048424,0.041496,0.11124,0.52297,0.19356,-0.17731,0.0061222,0.016384,0.0085256,-0.0088795,-0.060219,0.062891,0.017689,0.30085,0.092383,0.074656,0.04,0.42979,7.2779e-05,0.00099325,0.029709,0.10754,0.4319,0.13029,-0.11984,0.00045746,-0.0084594,0.0044874,0.01733,-0.057979,0.061854,0.022142,0.17784,0.066878,0.05787,0.066667,0.26465,0.00021909,0.0011739,0.022715,0.2548,0.45644,1,2
0.014508,-0.21161,-0.069841,-0.046003,0.0039599,-0.066773,-0.12235,-0.017898,0.029759,0.20289,0.093939,0.054502,0.073333,0.61353,0.00032334,0.0038484,0.063403,0.21601,0.10289,0.029333,-0.059393,-0.0079381,-0.0072022,0.00041662,-0.03162,-0.022104,0.0088806,0.043999,0.1846,0.021869,0.017034,0.14,0.29316,0.0055974,0.047781,0.26619,0.27833,0.10895,0.072388,-0.12584,0.0072421,0.015799,0.0015418,-0.090567,-0.011692,0.03638,0.033933,0.19086,0.039864,0.031287,0.086667,0.53595,0.00075272,0.0084464,0.13363,0.21435,0.10687,0.22739,-0.23141,-0.0087779,0.0067906,0.0075546,-0.013583,-0.069185,0.036268,0.020089,0.27995,0.087215,0.067049,0.046667,0.37529,0.00018607,0.0063611,0.040979,0.084892,0.49229,0.17574,-0.17731,0.0020853,0.010247,0.0079331,-0.0086016,-0.07264,0.06156,0.017925,0.25578,0.088944,0.072745,0.04,0.29877,0.00011695,0.0012014,0.021829,0.15067,0.52742,0.11703,-0.11984,0.003117,-0.0055531,0.0036721,0.01265,-0.045922,0.055994,0.025666,0.29383,0.060577,0.052521,0.066667,0.51847,0.00022181,0.0010554,0.020492,0.2115,0.24826,1,2
0.042328,-0.1933,-0.064053,-0.04541,0.003261,-0.067519,-0.10371,-0.021969,0.029036,0.24416,0.085749,0.048052,0.063333,0.54462,0.00058913,0.0033023,0.043564,0.21115,0.19677,0.029333,-0.062433,-0.011683,-0.011691,0.00037838,-0.0050204,-0.026968,0.0030762,0.046057,0.18067,0.022663,0.016248,0.14333,0.63194,0.0022476,0.021164,0.1305,0.16415,0.050001,0.072388,-0.069727,0.010674,0.01391,0.0009695,-0.067895,-0.0028351,0.032383,0.033715,0.19949,0.032867,0.024379,0.11,0.40043,0.0014078,0.012249,0.10842,0.25775,0.21975,0.22739,-0.23141,0.00072811,0.015857,0.0064762,-0.043142,-0.045447,0.045725,0.021023,0.32819,0.080344,0.061716,0.04,0.4765,0.00028415,0.0061802,0.054503,0.087874,0.37466,0.17668,-0.13074,0.009243,0.01755,0.0064695,-0.0018419,-0.06131,0.055265,0.020027,0.35506,0.080829,0.064852,0.056667,0.56069,0.00013534,0.0014368,0.024831,0.14001,0.2729,0.11703,-0.092531,-0.0020462,-0.0103,0.0029088,0.033182,-0.044082,0.042925,0.023963,0.23971,0.053882,0.046384,0.063333,0.41189,0.00052552,0.0016402,0.0241,0.33732,0.22452,1,2
0.045551,-0.20473,-0.070903,-0.054794,0.0033928,-0.058037,-0.11758,-0.02406,0.03052,0.18081,0.091699,0.049025,0.08,0.55021,0.00053719,0.0024395,0.074966,0.20136,0.17048,0.04754,-0.080286,-0.016147,-0.015603,0.00093651,-0.013845,-0.03855,0.0078308,0.034554,0.20436,0.034556,0.025384,0.12,0.22247,0.001884,0.021149,0.13351,0.39009,0.23089,0.075854,-0.078192,0.015518,0.02362,0.001169,-0.07837,-0.0032806,0.042337,0.035141,0.20959,0.037496,0.028149,0.073333,0.68122,0.00091144,0.0078634,0.10247,0.1215,0.086033,0.26629,-0.23592,-0.0026757,-0.001325,0.0077611,0.028212,-0.058301,0.039066,0.021097,0.27175,0.087991,0.065969,0.036667,0.27263,0.00023422,0.0082044,0.055183,0.11506,0.54869,0.19399,-0.15486,0.0018949,-0.0003,0.0082786,0.0039507,-0.065103,0.061153,0.017445,0.29523,0.090855,0.074289,0.033333,0.31375,0.00010416,0.0012627,0.036743,0.091002,0.55714,0.15201,-0.12674,-0.0016679,-0.01061,0.0047389,0.02334,-0.05844,0.058069,0.022645,0.20211,0.068745,0.059232,0.066667,0.21875,0.00034518,0.0020062,0.039132,0.45881,0.28096,1,2
0.045551,-0.20624,-0.07463,-0.055951,0.0036254,-0.059388,-0.12286,-0.028717,0.030096,0.19028,0.095828,0.050931,0.073333,0.65492,0.00044082,0.0019661,0.058332,0.15805,0.12629,0.04754,-0.080286,-0.011682,-0.0099365,0.00090765,-0.025809,-0.032538,0.013824,0.03534,0.19784,0.032266,0.025255,0.11333,0.33437,0.0018294,0.025913,0.12802,0.28677,0.2231,0.075854,-0.07337,0.014056,0.018292,0.0012294,-0.066206,-0.0038391,0.042911,0.033347,0.20643,0.037721,0.028639,0.076667,0.21132,0.0018658,0.010455,0.16037,0.28317,0.33282,0.26629,-0.23592,0.00090353,0.0035375,0.0088811,0.029381,-0.059422,0.040619,0.020634,0.27213,0.094087,0.069671,0.046667,0.24806,0.00020612,0.005137,0.055055,0.12243,0.56911,0.23376,-0.16001,-0.0017001,0.0001375,0.0096834,0.015958,-0.081316,0.062657,0.016563,0.30292,0.098255,0.082151,0.033333,0.39918,0.00011944,0.0012115,0.021511,0.086525,0.49145,0.14806,-0.13391,-0.0020742,-0.011404,0.0048067,0.028035,-0.061415,0.057528,0.023396,0.18901,0.069246,0.059438,0.066667,0.2009,0.00031342,0.0018418,0.035698,0.4726,0.28865,1,2
0.014441,-0.20624,-0.072732,-0.04884,0.0035607,-0.07328,-0.11988,-0.02797,0.030334,0.18212,0.094015,0.050978,0.073333,0.54913,0.00048957,0.0041999,0.065824,0.22322,0.15713,0.040289,-0.067902,-0.013039,-0.013568,0.0007431,-0.013817,-0.033276,0.011065,0.0366,0.20742,0.030177,0.023316,0.11333,0.46059,0.0018775,0.017088,0.10692,0.23304,0.18048,0.058185,-0.10687,0.012531,0.017981,0.0011462,-0.10297,0.00057373,0.037811,0.034087,0.18489,0.036047,0.026315,0.086667,0.64851,0.00049044,0.0094463,0.097496,0.16271,0.081345,0.23612,-0.19812,0.0016233,0.0081843,0.0084794,0.020628,-0.062559,0.046928,0.018714,0.27316,0.091944,0.069658,0.04,0.24681,0.00023696,0.0063511,0.037526,0.11384,0.59524,0.23376,-0.17948,0.00066289,-0.0029562,0.010821,0.016894,-0.078103,0.0676,0.01672,0.26481,0.10385,0.086055,0.033333,0.26519,9.9756e-05,0.00098502,0.033859,0.10837,0.5915,0.14806,-0.13391,0.00040854,-0.0086282,0.0051447,0.025346,-0.058707,0.061204,0.023212,0.20418,0.071608,0.061348,0.066667,0.2784,0.00036441,0.0022908,0.040042,0.43886,0.24005,1,2
0.0068787,-0.19478,-0.070637,-0.049637,0.003191,-0.074336,-0.11727,-0.027481,0.030474,0.18257,0.090388,0.048095,0.073333,0.65669,0.00037708,0.0035039,0.066601,0.22906,0.043772,0.045764,-0.091669,-0.017231,-0.019357,0.0007748,0.0030116,-0.037198,0.0062347,0.036171,0.21257,0.032697,0.023056,0.10667,0.28368,0.0025862,0.023159,0.12965,0.31018,0.25074,0.077588,-0.10687,0.011513,0.017499,0.001161,-0.10587,-0.0011444,0.036102,0.033929,0.17884,0.035912,0.026273,0.09,0.22276,0.0010874,0.012699,0.14183,0.43854,0.18308,0.23078,-0.18502,-0.0020596,0.0079,0.0073549,0.014819,-0.066837,0.043375,0.019431,0.27989,0.085643,0.065762,0.04,0.24442,0.00028565,0.0043319,0.048433,0.10054,0.60199,0.22107,-0.17948,0.0017598,0.0055062,0.010244,0.0018507,-0.075831,0.071081,0.01671,0.33878,0.10106,0.084681,0.033333,0.35329,7.6213e-05,0.0014126,0.0279,0.11857,0.49876,0.13236,-0.11735,-8.6619e-05,-0.014322,0.0047663,0.030009,-0.057757,0.063107,0.023357,0.21635,0.068923,0.059871,0.066667,0.18227,0.00039164,0.0017573,0.036149,0.34729,0.43213,1,2
0.029639,-0.19623,-0.06681,-0.050143,0.0032353,-0.058766,-0.1101,-0.024341,0.031155,0.20204,0.087682,0.047578,0.086667,0.60591,0.00073297,0.0041311,0.055235,0.20405,0.12994,0.045764,-0.091669,-0.016491,-0.019293,0.00083579,0.004946,-0.036657,0.0073516,0.036359,0.21806,0.033241,0.02387,0.1,0.54643,0.0017114,0.017911,0.074507,0.24536,0.11408,0.077588,-0.082379,0.015119,0.020834,0.0011134,-0.060731,-0.0036956,0.038019,0.034178,0.19592,0.036582,0.026856,0.066667,0.66662,0.00074762,0.0039831,0.083314,0.12782,0.11751,0.21482,-0.19494,-0.0033378,0.010675,0.0066717,-0.0014246,-0.061275,0.034337,0.02109,0.27628,0.081613,0.062083,0.046667,0.27521,0.00046646,0.0056463,0.050493,0.10951,0.55868,0.19015,-0.16468,0.00041105,0.0083719,0.0082643,-0.0042501,-0.063859,0.062176,0.017025,0.25866,0.090758,0.074888,0.033333,0.28313,0.00015958,0.0014544,0.028561,0.15099,0.5357,0.13508,-0.12064,3.8497e-06,-0.015522,0.0045294,0.033772,-0.058604,0.057838,0.023996,0.21245,0.067189,0.058296,0.07,0.22202,0.00040975,0.0018375,0.037531,0.46364,0.27456,1,2
0.029639,-0.19623,-0.068394,-0.054324,0.003182,-0.048458,-0.1138,-0.027563,0.032698,0.19291,0.088596,0.046937,0.096667,0.64506,0.00069571,0.0043754,0.050403,0.21544,0.084028,0.043774,-0.077331,-0.014764,-0.016317,0.00074204,0.00016833,-0.036115,0.0075531,0.038695,0.19657,0.030944,0.022752,0.12333,0.28749,0.003035,0.031379,0.16591,0.37342,0.13877,0.075946,-0.072846,0.015787,0.015872,0.0010031,-0.029503,-0.0034027,0.040701,0.033912,0.20274,0.035341,0.026217,0.073333,0.26339,0.0019135,0.01633,0.17296,0.27993,0.26547,0.21482,-0.19494,-0.00072287,0.014016,0.0072029,-0.0086298,-0.059134,0.037235,0.020639,0.27627,0.084731,0.064459,0.043333,0.39295,0.00048566,0.0060778,0.034731,0.12877,0.43698,0.19015,-0.16911,0.0044239,0.0058719,0.0079603,0.0075334,-0.057216,0.062347,0.018736,0.27781,0.089182,0.072687,0.036667,0.5667,0.00010091,0.0010594,0.039348,0.089594,0.3032,0.13569,-0.12064,0.0053252,-0.011094,0.0046053,0.028256,-0.050353,0.066812,0.024078,0.20153,0.067958,0.058508,0.07,0.47534,0.00030849,0.0017149,0.028338,0.27129,0.22301,1,2
0.020721,-0.19002,-0.073318,-0.063767,0.0027443,-0.039342,-0.1158,-0.034204,0.031496,0.17321,0.09006,0.043582,0.096667,0.78799,0.00019815,0.0011247,0.029111,0.11444,0.067136,0.037445,-0.077331,-0.012995,-0.014054,0.00069515,-0.0077642,-0.033444,0.010077,0.038198,0.19574,0.029355,0.021828,0.14,0.30933,0.0028437,0.018184,0.19357,0.25394,0.22212,0.074713,-0.072846,0.018079,0.021823,0.00081003,-0.057872,-0.00084228,0.040787,0.035325,0.22383,0.033678,0.022956,0.096667,0.67835,0.00095334,0.007925,0.076203,0.10655,0.13002,0.24571,-0.18251,0.00041313,0.01424,0.008606,0.013366,-0.065619,0.040857,0.019524,0.26116,0.092615,0.071168,0.036667,0.58336,0.00029942,0.0032802,0.038852,0.092192,0.28201,0.21083,-0.16911,0.0020427,-0.004175,0.0087204,0.018017,-0.076268,0.063481,0.016247,0.23015,0.09325,0.078047,0.033333,0.46512,8.7393e-05,0.0012274,0.027514,0.08716,0.4189,0.13569,-0.10116,0.0073053,-0.00755,0.0044713,0.028456,-0.049341,0.068365,0.024663,0.23313,0.067155,0.0582,0.066667,0.71169,0.00020498,0.00085063,0.016698,0.19284,0.077714,1,2
0.028278,-0.22758,-0.075267,-0.061108,0.004489,-0.05329,-0.12855,-0.022391,0.036236,0.24328,0.10069,0.056349,0.086667,0.80593,0.00030361,0.0017886,0.034045,0.10673,0.051201,0.052509,-0.096271,-0.0136,-0.014252,0.00081,-0.030645,-0.031894,0.010141,0.04049,0.20343,0.0315,0.023121,0.12333,0.48332,0.0034169,0.023216,0.10183,0.27615,0.11207,0.069263,-0.082141,0.014855,0.018436,0.0012975,-0.068389,-0.0014465,0.046268,0.03893,0.24125,0.038908,0.028992,0.096667,0.42051,0.0021583,0.018688,0.12035,0.29266,0.14564,0.27159,-0.20784,0.0055013,0.0093907,0.0087183,0.014617,-0.047603,0.049337,0.028108,0.38353,0.093378,0.068732,0.046667,0.50343,0.00057595,0.0087705,0.045553,0.12735,0.31432,0.24067,-0.20048,0.0016178,0.015766,0.011706,0.0048461,-0.092325,0.069475,0.018887,0.38691,0.10803,0.090345,0.033333,0.42909,0.00013304,0.0010687,0.028434,0.093277,0.44799,0.13494,-0.11322,-0.0069131,-0.023103,0.0039399,0.044868,-0.056832,0.046297,0.025572,0.21905,0.063044,0.054038,0.066667,0.63914,0.00040384,0.0011677,0.020379,0.164,0.17491,1,2
0.037,-0.23423,-0.074115,-0.063162,0.0044563,-0.051868,-0.12211,-0.021902,0.035142,0.22713,0.099672,0.05511,0.09,0.65433,0.00063351,0.0040148,0.05543,0.19626,0.089332,0.041834,-0.096271,-0.010888,-0.010489,0.00077496,-0.035393,-0.031662,0.013339,0.040199,0.20847,0.029848,0.023233,0.12667,0.59183,0.0025109,0.025452,0.081159,0.18453,0.11452,0.069263,-0.093073,0.012915,0.018436,0.0011878,-0.085418,-0.0019531,0.041391,0.037833,0.20638,0.036751,0.027528,0.11,0.20525,0.0026606,0.0206,0.22863,0.25585,0.28701,0.27159,-0.25781,0.0042345,0.014054,0.0092075,-0.0016926,-0.053003,0.047934,0.023981,0.29853,0.095889,0.070493,0.046667,0.37376,0.00046355,0.0063528,0.055984,0.10863,0.45481,0.23395,-0.20048,-0.0023487,-0.0040906,0.011199,0.019313,-0.10061,0.066597,0.019341,0.37703,0.10568,0.086864,0.033333,0.75827,3.7562e-05,0.00065069,0.010209,0.042235,0.1886,0.16005,-0.14029,-0.0037702,-0.01741,0.005364,0.031647,-0.064837,0.060525,0.023871,0.21442,0.073214,0.062743,0.066667,0.33218,0.00047724,0.0024302,0.022887,0.34714,0.29489,1,2
0.037,-0.23423,-0.071956,-0.058588,0.0038556,-0.055049,-0.11529,-0.027258,0.033273,0.20165,0.094976,0.050938,0.09,0.68753,0.00056375,0.0043388,0.056472,0.17365,0.077452,0.044623,-0.067938,-0.0098296,-0.009967,0.00073131,-0.0045386,-0.031485,0.013497,0.039778,0.212,0.028731,0.022893,0.13,0.24906,0.0034029,0.029111,0.16024,0.3934,0.16478,0.063965,-0.093073,0.012756,0.019433,0.0011461,-0.08557,-0.0043732,0.0413,0.035332,0.1955,0.036125,0.027457,0.086667,0.65026,0.00098112,0.010546,0.090765,0.17399,0.073458,0.24792,-0.25781,0.0048735,0.016513,0.0087541,-0.0094383,-0.050806,0.044038,0.022211,0.26303,0.093534,0.068718,0.04,0.21318,0.00038104,0.007787,0.050255,0.14307,0.58533,0.23395,-0.15849,0.0049088,0.0019094,0.0084352,0.019858,-0.056947,0.061497,0.018178,0.28023,0.091822,0.074971,0.04,0.26548,0.00010941,0.0013208,0.033402,0.13105,0.56864,0.16005,-0.14029,0.0011545,-0.01271,0.0056081,0.029928,-0.06006,0.06845,0.024761,0.27056,0.074771,0.064269,0.066667,0.54328,0.00024487,0.0011108,0.018359,0.29118,0.14582,1,2
0.022784,-0.21656,-0.069156,-0.05105,0.0034816,-0.067984,-0.11366,-0.02442,0.032177,0.18139,0.090844,0.04967,0.073333,0.60679,0.00047108,0.0044725,0.083806,0.17524,0.12923,0.044623,-0.064258,-0.012323,-0.014578,0.00070527,0.0032117,-0.032232,0.01177,0.035976,0.22128,0.029236,0.022412,0.11,0.21314,0.0036234,0.010873,0.1496,0.28253,0.34024,0.065033,-0.090839,0.013975,0.017856,0.0011265,-0.076723,-0.0033661,0.041403,0.034628,0.17572,0.036304,0.026696,0.09,0.27641,0.00098761,0.018053,0.25005,0.26149,0.19301,0.21978,-0.17637,0.0032944,0.014957,0.0076979,0.019891,-0.063463,0.041615,0.019498,0.2829,0.087653,0.06804,0.033333,0.22267,0.00029823,0.0061147,0.039088,0.10528,0.62655,0.20076,-0.16749,6.2774e-05,-5.94e-05,0.0085593,0.0096951,-0.065759,0.06195,0.018908,0.38127,0.092362,0.076493,0.04,0.32443,7.5139e-05,0.0012425,0.030578,0.18733,0.45635,0.14736,-0.10262,0.0049342,-0.011565,0.0043559,0.03849,-0.0459,0.060344,0.024754,0.23905,0.066074,0.056613,0.07,0.047367,0.00060339,0.0021644,0.053413,0.64037,0.25608,1,2
0.050525,-0.21656,-0.06957,-0.048114,0.003766,-0.065416,-0.11921,-0.023666,0.031868,0.18244,0.092701,0.05166,0.08,0.51493,0.00070342,0.0048788,0.088384,0.28836,0.10275,0.033649,-0.073303,-0.012288,-0.013473,0.00063558,-0.014232,-0.032114,0.012085,0.037243,0.21399,0.028008,0.021577,0.10667,0.35672,0.0034922,0.030627,0.14035,0.30866,0.16016,0.087683,-0.090839,0.018058,0.021154,0.0011747,-0.090871,0.0034881,0.043201,0.036368,0.18398,0.038689,0.026483,0.073333,0.66936,0.00080703,0.007146,0.055507,0.19092,0.076262,0.2434,-0.17637,0.0015864,0.01249,0.0077858,0.022792,-0.063978,0.040747,0.019191,0.28851,0.088104,0.068709,0.033333,0.25592,0.00031165,0.0044724,0.045222,0.10323,0.59085,0.19974,-0.20969,-0.0018299,0.002575,0.0097431,-0.0042606,-0.072285,0.066447,0.016768,0.23354,0.09856,0.08127,0.033333,0.29093,8.7093e-05,0.0013681,0.029054,0.086209,0.59235,0.15978,-0.10729,0.0045045,-0.0096159,0.0043011,0.038635,-0.043897,0.058291,0.025095,0.19619,0.065628,0.055904,0.076667,0.28608,0.00048418,0.002692,0.038903,0.33484,0.337,1,2
0.050525,-0.20607,-0.075364,-0.060721,0.0031745,-0.058856,-0.11225,-0.032239,0.034176,0.18131,0.094041,0.046324,0.09,0.71589,0.00047524,0.0056314,0.066636,0.14478,0.066583,0.038684,-0.073572,-0.01121,-0.010123,0.00069922,-0.019189,-0.032358,0.011792,0.040748,0.2047,0.02868,0.02255,0.11667,0.43771,0.0032209,0.015255,0.11976,0.27671,0.14734,0.087683,-0.087945,0.016832,0.019589,0.0011197,-0.062219,-0.0006012,0.042408,0.035959,0.18494,0.037407,0.026514,0.093333,0.26094,0.0019858,0.014159,0.24148,0.23069,0.25074,0.2434,-0.19958,0.0034344,0.0147,0.0087524,0.0073368,-0.061825,0.052312,0.019472,0.28015,0.093461,0.073012,0.033333,0.56593,0.00028006,0.0046828,0.033215,0.095722,0.30017,0.21029,-0.20969,0.0039558,0.001225,0.0095094,0.0091543,-0.068603,0.068894,0.017985,0.23009,0.097434,0.080231,0.036667,0.72445,4.3554e-05,0.00062328,0.017715,0.075004,0.18217,0.15978,-0.10729,0.0072259,-0.0076374,0.0046126,0.033804,-0.052475,0.066947,0.024681,0.19259,0.068187,0.058722,0.073333,0.62404,0.00023368,0.0016121,0.020269,0.20413,0.14971,1,2
0.030133,-0.1957,-0.074025,-0.061756,0.0030452,-0.040479,-0.11539,-0.03045,0.033866,0.18072,0.092275,0.046505,0.083333,0.80341,0.0003333,0.002371,0.035327,0.11369,0.044863,0.038684,-0.077875,-0.013294,-0.016583,0.00070207,0.0014428,-0.033646,0.0076782,0.041243,0.20632,0.029605,0.022479,0.11667,0.45203,0.0035464,0.024283,0.11473,0.25641,0.14899,0.075415,-0.086151,0.015561,0.018592,0.0010782,-0.063041,-0.0020264,0.042847,0.034997,0.21454,0.036287,0.026612,0.083333,0.69993,0.00072081,0.0082377,0.073432,0.084653,0.13303,0.23815,-0.27617,-0.0013319,0.020116,0.0081377,-0.028191,-0.069334,0.048216,0.021463,0.26845,0.090068,0.071054,0.05,0.50329,0.00037873,0.0036931,0.043192,0.11291,0.33654,0.21029,-0.16471,0.0033767,-5.9375e-05,0.0088916,0.024781,-0.072079,0.062625,0.018173,0.23203,0.094199,0.077039,0.04,0.45198,0.00010352,0.0020797,0.032928,0.12738,0.38553,0.13981,-0.12568,0.0027245,-0.010991,0.0049395,0.027459,-0.056732,0.065037,0.02611,0.23384,0.070217,0.061064,0.07,0.55464,0.00034195,0.0015843,0.029671,0.30765,0.10611,1,2
0.065479,-0.14543,-0.042289,-0.05145,0.0016573,0.023351,-0.063031,-0.014936,0.042404,0.19023,0.058652,0.03263,0.063333,0.69783,0.002163,0.010269,0.10456,0.1121,0.073075,0.015631,-0.073053,-0.035915,-0.037891,0.00026749,0.064431,-0.049078,-0.027423,0.062592,0.16846,0.039452,0.012852,0.18333,0.92249,0.0015464,0.012106,0.030939,0.023475,0.0094454,0.037952,-0.045605,0.010812,0.015775,0.00041674,-0.10796,0.0053437,0.023504,0.040913,0.22552,0.023071,0.015527,0.11667,0.78283,0.0014668,0.0094856,0.064831,0.085569,0.055818,0.058844,-0.065856,0.00073109,0.0010218,0.00042356,-0.030537,-0.011475,0.014897,0.05585,0.14782,0.020559,0.015984,0.16,0.19575,0.0066309,0.11217,0.3857,0.22849,0.071263,0.10011,-0.051606,0.0042733,-0.0011906,0.0014421,0.084347,-0.026134,0.022932,0.03166,0.18073,0.038152,0.030179,0.086667,0.16831,0.0011346,0.0125,0.14651,0.56409,0.10746,0.12233,-0.082244,0.0024818,-0.0072657,0.0017533,0.072643,-0.027603,0.028653,0.032196,0.24794,0.041876,0.034044,0.063333,0.15143,0.0046945,0.014492,0.13397,0.57889,0.11651,1,3
